1487302168899,0.001,0,0.001
1487302169098,0.001,0,0.001
1487302169299,0.001,0,0.001
1487302169499,0.001,0,0.001
1487302169699,0.001,0,0.001
1487302169899,0.001,0,0.001
1487302170099,0.001,0,0.001
1487302170298,0.001,0,0.001
1487302170499,0.001,0,0.001
1487302170699,0.001,0,0.001
1487302170898,0.001,0,0.001
1487302171099,0.001,0,0.001
1487302171298,0.001,0,0.001
1487302171498,0.001,0,0.001
1487302171699,0.001,0,0.001
1487302171899,0.001,0,0.001
1487302172099,0.001,0,0.001
1487302172298,0.001,0,0.001
1487302172499,0.001,0,0.001
1487302172699,0.001,0,0.001
1487302172898,0.001,0,0.001
1487302173098,0.001,0,0.001
1487302173298,0.001,0,0.001
1487302173499,0.001,0,0.001
1487302173698,0.001,0,0.001
1487302173898,0.001,0,0.001
1487302174099,0.001,0,0.001
1487302174299,0.001,0,0.001
1487302174498,0.001,0,0.001
1487302174698,0.001,0,0.001
1487302174898,0.001,0,0.001
1487302175099,0.001,0,0.001
1487302175299,0.001,0,0.001
1487302175498,0.001,0,0.001
1487302175698,0.001,0,0.001
1487302175899,0.001,0,0.001
1487302176099,0.001,0,0.001
1487302176299,0.001,0,0.001
1487302176499,0.001,0,0.001
1487302176698,0.001,0,0.001
1487302176899,0.001,0,0.001
1487302177099,0.001,0,0.001
1487302177298,0.001,0,0.001
1487302177499,0.001,0,0.001
1487302177698,0.001,0,0.001
1487302177899,0.001,0,0.001
1487302178099,0.001,0,0.001
1487302178299,0.001,0,0.001
1487302178498,0.001,0,0.001
1487302178698,0.001,0,0.001
1487302178899,0.001,0,0.001
1487302179098,0.001,0,0.001
1487302179299,0.001,0,0.001
1487302179499,0.001,0,0.001
1487302179699,0.001,0,0.001
1487302179899,0.001,0,0.001
1487302180099,0.001,0,0.001
1487302180299,0.001,0,0.001
1487302180499,0.001,0,0.001
1487302180699,0.001,0,0.001
1487302180899,0.001,0,0.001
1487302181099,0.001,0,0.001
1487302181299,0.001,0,0.001
1487302181499,0.001,0,0.001
1487302181699,0.001,0,0.001
1487302181898,0.001,0,0.001
1487302182099,0.001,0,0.001
1487302182299,0.001,0,0.001
1487302182499,0.001,0,0.001
1487302182699,0.001,0,0.001
1487302182899,0.001,0,0.001
1487302183099,0.001,0,0.001
1487302183299,0.001,0,0.001
1487302183499,0.001,0,0.001
1487302183698,0.001,0,0.001
1487302183899,0.001,0,0.001
1487302184099,0.001,0,0.001
1487302184299,0.001,0,0.001
1487302184499,0.001,0,0.001
1487302184699,0.001,0,0.001
1487302184900,0.001,0,0.001
1487302185099,0.001,0,0.001
1487302185299,0.001,0,0.001
1487302185499,0.001,0,0.001
1487302185699,0.001,0,0.001
1487302185899,0.001,0,0.001
1487302186099,0.001,0,0.001
1487302186299,0.001,0,0.001
1487302186499,0.001,0,0.001
1487302186699,0.001,0,0.001
1487302186899,0.001,0,0.001
1487302187099,0.001,0,0.001
1487302187299,0.001,0,0.001
1487302187499,0.001,0,0.001
1487302187699,0.001,0,0.001
1487302187899,0.001,0,0.001
1487302188100,0.001,0,0.001
1487302188299,0.001,0,0.001
1487302188499,0.001,0,0.001
1487302188700,0.001,0,0.001
1487302188899,0.001,0,0.001
1487302189099,0.001,0,0.001
1487302189300,0.001,0,0.001
1487302189499,0.001,0,0.001
1487302189699,0.001,0,0.001
1487302189899,0.001,0,0.001
1487302190099,0.001,0,0.001
1487302190299,0.001,0,0.001
1487302190499,0.001,0,0.001
1487302190699,0.001,0,0.001
1487302190899,0.001,0,0.001
1487302191100,0.001,0,0.001
1487302191300,0.001,0,0.001
1487302191499,0.001,0,0.001
1487302191699,0.001,0,0.001
1487302191899,0.001,0,0.001
1487302192099,0.001,0,0.001
1487302192299,0.001,0,0.001
1487302192500,0.001,0,0.001
1487302192699,0.001,0,0.001
1487302192900,0.001,0,0.001
1487302193099,0.001,0,0.001
1487302193299,0.001,0,0.001
1487302193499,0.001,0,0.001
1487302193699,0.001,0,0.001
1487302193899,0.001,0,0.001
1487302194099,0.001,0,0.001
1487302194300,0.001,0,0.001
1487302194499,0.001,0,0.001
1487302194699,0.001,0,0.001
1487302194900,0.001,0,0.001
1487302195099,0.001,0,0.001
1487302195299,0.001,0,0.001
1487302195499,0.001,0,0.001
1487302195700,0.001,0,0.001
1487302195900,0.001,0,0.001
1487302196099,0.001,0,0.001
1487302196300,0.001,0,0.001
1487302196499,0.001,0,0.001
1487302196699,0.001,0,0.001
1487302196899,0.001,0,0.001
1487302197100,0.001,0,0.001
1487302197299,0.001,0,0.001
1487302197499,0.001,0,0.001
1487302197699,0.001,0,0.001
1487302197900,0.001,0,0.001
1487302198099,0.001,0,0.001
1487302198299,0.001,0,0.001
1487302198499,0.001,0,0.001
1487302198700,0.001,0,0.001
1487302198899,0.001,0,0.001
1487302199099,0.001,0,0.001
1487302199300,0.001,0,0.001
1487302199499,0.001,0,0.001
1487302199700,0.001,0,0.001
1487302199900,0.001,0,0.001
1487302200099,0.001,0,0.001
1487302200299,0.001,0,0.001
1487302200500,0.001,0,0.001
1487302200699,0.001,0,0.001
1487302200900,0.001,0,0.001
1487302201100,0.001,0,0.001
1487302201300,0.001,0,0.001
1487302201500,0.001,0,0.001
1487302201700,0.001,0,0.001
1487302201900,0.001,0,0.001
1487302202099,0.001,0,0.001
1487302202299,0.001,0,0.001
1487302202499,0.001,0,0.001
1487302202700,0.001,0,0.001
1487302202900,0.001,0,0.001
1487302203100,0.001,0,0.001
1487302203299,0.001,0,0.001
1487302203499,0.001,0,0.001
1487302203700,0.001,0,0.001
1487302203900,0.001,0,0.001
1487302204100,0.001,0,0.001
1487302204300,0.001,0,0.001
1487302204500,0.001,0,0.001
1487302204700,0.001,0,0.001
1487302204899,0.001,0,0.001
1487302205099,0.001,0,0.001
1487302205300,0.001,0,0.001
1487302205499,0.001,0,0.001
1487302205699,0.001,0,0.001
1487302205900,0.001,0,0.001
1487302206099,0.001,0,0.001
1487302206299,0.001,0,0.001
1487302206500,0.001,0,0.001
1487302206700,0.001,0,0.001
1487302206900,0.001,0,0.001
1487302207100,0.001,0,0.001
1487302207300,0.001,0,0.001
1487302207500,0.001,0,0.001
1487302207700,0.001,0,0.001
1487302207900,0.001,0,0.001
1487302208100,0.001,0,0.001
1487302208300,0.001,0,0.001
1487302208500,0.001,0,0.001
1487302208700,0.001,0,0.001
1487302208900,0.001,0,0.001
1487302209100,0.001,0,0.001
1487302209300,0.001,0,0.001
1487302209500,0.001,0,0.001
1487302209700,0.001,0,0.001
1487302209900,0.001,0,0.001
1487302210099,0.001,0,0.001
1487302210299,0.001,0,0.001
1487302210500,0.001,0,0.001
1487302210700,0.001,0,0.001
1487302210900,0.001,0,0.001
1487302211100,0.001,0,0.001
1487302211299,0.001,0,0.001
1487302211500,0.001,0,0.001
1487302211699,0.001,0,0.001
1487302211900,0.001,0,0.001
1487302212100,0.001,0,0.001
1487302212300,0.001,0,0.001
1487302212500,0.001,0,0.001
1487302212699,0.001,0,0.001
1487302212900,0.001,0,0.001
1487302213100,0.001,0,0.001
1487302213300,0.001,0,0.001
1487302213500,0.001,0,0.001
1487302213700,0.001,0,0.001
1487302213900,0.001,0,0.001
1487302214099,0.001,0,0.001
1487302214300,0.001,0,0.001
1487302214500,0.001,0,0.001
1487302214700,0.001,0,0.001
1487302214900,0.001,0,0.001
1487302215100,0.001,0,0.001
1487302215299,0.001,0,0.001
1487302215500,0.001,0,0.001
1487302215701,0.001,0,0.001
1487302215900,0.001,0,0.001
1487302216100,0.001,0,0.001
1487302216300,0.001,0,0.001
1487302216500,0.001,0,0.001
1487302216700,0.001,0,0.001
1487302216900,0.001,0,0.001
1487302217100,0.001,0,0.001
1487302217300,0.001,0,0.001
1487302217500,0.001,0,0.001
1487302217700,0.001,0,0.001
1487302217900,0.001,0,0.001
1487302218100,0.001,0,0.001
1487302218300,0.001,0,0.001
1487302218500,0.001,0,0.001
1487302218700,0.001,0,0.001
1487302218901,0.001,0,0.001
1487302219100,0.001,0,0.001
1487302219300,0.001,0,0.001
1487302219501,0.001,0,0.001
1487302219700,0.001,0,0.001
1487302219900,0.001,0,0.001
1487302220100,0.001,0,0.001
1487302220300,0.001,0,0.001
1487302220500,0.001,0,0.001
1487302220700,0.001,0,0.001
1487302220900,0.001,0,0.001
1487302221100,0.001,0,0.001
1487302221300,0.001,0,0.001
1487302221500,0.001,0,0.001
1487302221700,0.001,0,0.001
1487302221900,0.001,0,0.001
1487302222100,0.001,0,0.001
1487302222300,0.001,0,0.001
1487302222500,0.001,0,0.001
1487302222700,0.001,0,0.001
1487302222900,0.001,0,0.001
1487302223100,0.001,0,0.001
1487302223300,0.001,0,0.001
1487302223500,0.001,0,0.001
1487302223700,0.001,0,0.001
1487302223900,0.001,0,0.001
1487302224101,0.001,0,0.001
1487302224300,0.001,0,0.001
1487302224500,0.001,0,0.001
1487302224701,0.001,0,0.001
1487302224900,0.001,0,0.001
1487302225100,0.001,0,0.001
1487302225300,0.001,0,0.001
1487302225500,0.001,0,0.001
1487302225700,0.001,0,0.001
1487302225900,0.001,0,0.001
1487302226100,0.001,0,0.001
1487302226300,0.001,0,0.001
1487302226500,0.001,0,0.001
1487302226700,0.001,0,0.001
1487302226900,0.001,0,0.001
1487302227101,0.001,0,0.001
1487302227301,0.001,0,0.001
1487302227500,0.001,0,0.001
1487302227701,0.001,0,0.001
1487302227900,0.001,0,0.001
1487302228100,0.001,0,0.001
1487302228300,0.001,0,0.001
1487302228501,0.001,0,0.001
1487302228701,0.001,0,0.001
1487302228900,0.001,0,0.001
1487302229100,0.001,0,0.001
1487302229301,0.001,0,0.001
1487302229500,0.001,0,0.001
1487302229700,0.001,0,0.001
1487302229901,0.001,0,0.001
1487302230101,0.001,0,0.001
1487302230301,0.001,0,0.001
1487302230500,0.001,0,0.001
1487302230700,0.001,0,0.001
1487302230901,0.001,0,0.001
1487302231101,0.001,0,0.001
1487302231301,0.001,0,0.001
1487302231501,0.001,0,0.001
1487302231701,0.001,0,0.001
1487302231900,0.001,0,0.001
1487302232100,0.001,0,0.001
1487302232300,0.001,0,0.001
1487302232501,0.001,0,0.001
1487302232701,0.001,0,0.001
1487302232901,0.001,0,0.001
1487302233101,0.001,0,0.001
1487302233300,0.001,0,0.001
1487302233500,0.001,0,0.001
1487302233700,0.001,0,0.001
1487302233901,0.001,0,0.001
1487302234101,0.001,0,0.001
1487302234300,0.001,0,0.001
1487302234501,0.001,0,0.001
1487302234701,0.001,0,0.001
1487302234901,0.001,0,0.001
1487302235101,0.001,0,0.001
1487302235300,0.001,0,0.001
1487302235500,0.001,0,0.001
1487302235701,0.001,0,0.001
1487302235900,0.001,0,0.001
1487302236100,0.001,0,0.001
1487302236301,0.001,0,0.001
1487302236501,0.001,0,0.001
1487302236700,0.001,0,0.001
1487302236901,0.001,0,0.001
1487302237101,0.001,0,0.001
1487302237301,0.001,0,0.001
1487302237500,0.001,0,0.001
1487302237701,0.001,0,0.001
1487302237900,0.001,0,0.001
1487302238100,0.001,0,0.001
1487302238301,0.001,0,0.001
1487302238501,0.001,0,0.001
1487302238700,0.001,0,0.001
1487302238900,0.001,0,0.001
1487302239101,0.001,0,0.001
1487302239301,0.001,0,0.001
1487302239501,0.001,0,0.001
1487302239701,0.001,0,0.001
1487302239901,0.001,0,0.001
1487302240100,0.001,0,0.001
1487302240300,0.001,0,0.001
1487302240501,0.001,0,0.001
1487302240701,0.001,0,0.001
1487302240901,0.001,0,0.001
1487302241101,0.001,0,0.001
1487302241301,0.001,0,0.001
1487302241501,0.001,0,0.001
1487302241701,0.001,0,0.001
1487302241901,0.001,0,0.001
1487302242101,0.001,0,0.001
1487302242301,0.001,0,0.001
1487302242501,0.001,0,0.001
1487302242701,0.001,0,0.001
1487302242901,0.001,0,0.001
1487302243101,0.001,0,0.001
1487302243300,0.001,0,0.001
1487302243500,0.001,0,0.001
1487302243701,0.001,0,0.001
1487302243901,0.001,0,0.001
1487302244101,0.001,0,0.001
1487302244301,0.001,0,0.001
1487302244501,0.001,0,0.001
1487302244701,0.001,0,0.001
1487302244901,0.001,0,0.001
1487302245101,0.001,0,0.001
1487302245301,0.001,0,0.001
1487302245501,0.001,0,0.001
1487302245700,0.001,0,0.001
1487302245901,0.001,0,0.001
1487302246101,0.001,0,0.001
1487302246300,0.001,0,0.001
1487302246501,0.001,0,0.001
1487302246701,0.001,0,0.001
1487302246901,0.001,0,0.001
1487302247101,0.001,0,0.001
1487302247301,0.001,0,0.001
1487302247501,0.001,0,0.001
1487302247701,0.001,0,0.001
1487302247901,0.001,0,0.001
1487302248101,0.001,0,0.001
1487302248301,0.001,0,0.001
1487302248501,0.001,0,0.001
1487302248701,0.001,0,0.001
1487302248901,0.001,0,0.001
1487302249101,0.001,0,0.001
1487302249302,0.001,0,0.001
1487302249501,0.001,0,0.001
1487302249701,0.001,0,0.001
1487302249902,0.001,0,0.001
1487302250101,0.001,0,0.001
1487302250301,0.001,0,0.001
1487302250502,0.001,0,0.001
1487302250702,0.001,0,0.001
1487302250901,0.001,0,0.001
1487302251101,0.001,0,0.001
1487302251301,0.001,0,0.001
1487302251501,0.001,0,0.001
1487302251701,0.001,0,0.001
1487302251902,0.001,0,0.001
1487302252101,0.001,0,0.001
1487302252301,0.001,0,0.001
1487302252502,0.001,0,0.001
1487302252701,0.001,0,0.001
1487302252901,0.001,0,0.001
1487302253102,0.001,0,0.001
1487302253301,0.001,0,0.001
1487302253501,0.001,0,0.001
1487302253702,0.001,0,0.001
1487302253901,0.001,0,0.001
1487302254102,0.001,0,0.001
1487302254301,0.001,0,0.001
1487302254501,0.001,0,0.001
1487302254701,0.001,0,0.001
1487302254901,0.001,0,0.001
1487302255101,0.001,0,0.001
1487302255301,0.001,0,0.001
1487302255502,0.001,0,0.001
1487302255701,0.001,0,0.001
1487302255901,0.001,0,0.001
1487302256102,0.001,0,0.001
1487302256301,0.001,0,0.001
1487302256501,0.001,0,0.001
1487302256702,0.001,0,0.001
1487302256901,0.001,0,0.001
1487302257102,0.001,0,0.001
1487302257302,0.001,0,0.001
1487302257502,0.001,0,0.001
1487302257701,0.001,0,0.001
1487302257901,0.001,0,0.001
1487302258101,0.001,0,0.001
1487302258302,0.001,0,0.001
1487302258501,0.001,0,0.001
1487302258701,0.001,0,0.001
1487302258901,0.001,0,0.001
1487302259101,0.001,0,0.001
1487302259302,0.001,0,0.001
1487302259502,0.001,0,0.001
1487302259701,0.001,0,0.001
1487302259902,0.001,0,0.001
1487302260102,0.001,0,0.001
1487302260302,0.001,0,0.001
1487302260501,0.001,0,0.001
1487302260702,0.001,0,0.001
1487302260901,0.001,0,0.001
1487302261102,0.001,0,0.001
1487302261301,0.001,0,0.001
1487302261502,0.001,0,0.001
1487302261701,0.001,0,0.001
1487302261901,0.001,0,0.001
1487302262101,0.001,0,0.001
1487302262301,0.001,0,0.001
1487302262501,0.001,0,0.001
1487302262702,0.001,0,0.001
1487302262902,0.001,0,0.001
1487302263102,0.001,0,0.001
1487302263301,0.001,0,0.001
1487302263501,0.001,0,0.001
1487302263701,0.001,0,0.001
1487302263901,0.001,0,0.001
1487302264102,0.001,0,0.001
1487302264301,0.001,0,0.001
1487302264502,0.001,0,0.001
1487302264702,0.001,0,0.001
1487302264902,0.001,0,0.001
1487302265102,0.001,0,0.001
1487302265301,0.001,0,0.001
1487302265502,0.001,0,0.001
1487302265701,0.001,0,0.001
1487302265902,0.001,0,0.001
1487302266101,0.001,0,0.001
1487302266301,0.001,0,0.001
1487302266502,0.001,0,0.001
1487302266702,0.001,0,0.001
1487302266902,0.001,0,0.001
1487302267101,0.001,0,0.001
1487302267302,0.001,0,0.001
1487302267502,0.001,0,0.001
1487302267702,0.001,0,0.001
1487302267901,0.001,0,0.001
1487302268102,0.001,0,0.001
1487302268301,0.001,0,0.001
1487302268502,0.001,0,0.001
1487302268701,0.001,0,0.001
1487302268902,0.001,0,0.001
1487302269101,0.001,0,0.001
1487302269302,0.001,0,0.001
1487302269501,0.001,0,0.001
1487302269702,0.001,0,0.001
1487302269902,0.001,0,0.001
1487302270102,0.001,0,0.001
1487302270302,0.001,0,0.001
1487302270502,0.001,0,0.001
1487302270701,0.001,0,0.001
1487302270901,0.001,0,0.001
1487302271101,0.001,0,0.001
1487302271302,0.001,0,0.001
1487302271502,0.001,0,0.001
1487302271701,0.001,0,0.001
1487302271902,0.001,0,0.001
1487302272102,0.001,0,0.001
1487302272301,0.001,0,0.001
1487302272502,0.001,0,0.001
1487302272702,0.001,0,0.001
1487302272901,0.001,0,0.001
1487302273102,0.001,0,0.001
1487302273302,0.001,0,0.001
1487302273501,0.001,0,0.001
1487302273702,0.001,0,0.001
1487302273902,0.001,0,0.001
1487302274102,0.001,0,0.001
1487302274302,0.001,0,0.001
1487302274502,0.001,0,0.001
1487302274702,0.001,0,0.001
1487302274902,0.001,0,0.001
1487302275102,0.001,0,0.001
1487302275302,0.001,0,0.001
1487302275502,0.001,0,0.001
1487302275702,0.001,0,0.001
1487302275902,0.001,0,0.001
1487302276102,0.001,0,0.001
1487302276302,0.001,0,0.001
1487302276502,0.001,0,0.001
1487302276702,0.001,0,0.001
1487302276902,0.001,0,0.001
1487302277102,0.001,0,0.001
1487302277302,0.001,0,0.001
1487302277502,0.001,0,0.001
1487302277702,0.001,0,0.001
1487302277902,0.001,0,0.001
1487302278102,0.001,0,0.001
1487302278302,0.001,0,0.001
1487302278502,0.001,0,0.001
1487302278702,0.001,0,0.001
1487302278902,0.001,0,0.001
1487302279102,0.001,0,0.001
1487302279302,0.001,0,0.001
1487302279502,0.001,0,0.001
1487302279702,0.001,0,0.001
1487302279902,0.001,0,0.001
1487302280102,0.001,0,0.001
1487302280302,0.001,0,0.001
1487302280502,0.001,0,0.001
1487302280702,0.001,0,0.001
1487302280902,0.001,0,0.001
1487302281102,0.001,0,0.001
1487302281302,0.001,0,0.001
1487302281502,0.001,0,0.001
1487302281702,0.001,0,0.001
1487302281902,0.001,0,0.001
1487302282102,0.001,0,0.001
1487302282302,0.001,0,0.001
1487302282503,0.001,0,0.001
1487302282702,0.001,0,0.001
1487302282902,0.001,0,0.001
1487302283102,0.001,0,0.001
1487302283302,0.001,0,0.001
1487302283503,0.001,0,0.001
1487302283703,0.001,0,0.001
1487302283902,0.001,0,0.001
1487302284102,0.001,0,0.001
1487302284302,0.001,0,0.001
1487302284502,0.001,0,0.001
1487302284702,0.001,0,0.001
1487302284903,0.001,0,0.001
1487302285102,0.001,0,0.001
1487302285302,0.001,0,0.001
1487302285503,0.001,0,0.001
1487302285702,0.001,0,0.001
1487302285902,0.001,0,0.001
1487302286102,0.001,0,0.001
1487302286302,0.001,0,0.001
1487302286502,0.001,0,0.001
1487302286702,0.001,0,0.001
1487302286902,0.001,0,0.001
1487302287102,0.001,0,0.001
1487302287303,0.001,0,0.001
1487302287502,0.001,0,0.001
1487302287703,0.001,0,0.001
1487302287903,0.001,0,0.001
1487302288102,0.001,0,0.001
1487302288302,0.001,0,0.001
1487302288502,0.001,0,0.001
1487302288703,0.001,0,0.001
1487302288902,0.001,0,0.001
1487302289102,0.001,0,0.001
1487302289302,0.001,0,0.001
1487302289502,0.001,0,0.001
1487302289702,0.001,0,0.001
1487302289902,0.001,0,0.001
1487302290103,0.001,0,0.001
1487302290302,0.001,0,0.001
1487302290502,0.001,0,0.001
1487302290702,0.001,0,0.001
1487302290902,0.001,0,0.001
1487302291102,0.001,0,0.001
1487302291302,0.001,0,0.001
1487302291502,0.001,0,0.001
1487302291702,0.001,0,0.001
1487302291903,0.001,0,0.001
1487302292102,0.001,0,0.001
1487302292303,0.001,0,0.001
1487302292503,0.001,0,0.001
1487302292702,0.001,0,0.001
1487302292903,0.001,0,0.001
1487302293103,0.001,0,0.001
1487302293302,0.001,0,0.001
1487302293503,0.001,0,0.001
1487302293702,0.001,0,0.001
1487302293903,0.001,0,0.001
1487302294103,0.001,0,0.001
1487302294303,0.001,0,0.001
1487302294502,0.001,0,0.001
1487302294702,0.001,0,0.001
1487302294903,0.001,0,0.001
1487302295103,0.001,0,0.001
1487302295303,0.001,0,0.001
1487302295503,0.001,0,0.001
1487302295703,0.001,0,0.001
1487302295902,0.001,0,0.001
1487302296102,0.001,0,0.001
1487302296302,0.001,0,0.001
1487302296502,0.001,0,0.001
1487302296702,0.001,0,0.001
1487302296903,0.001,0,0.001
1487302297102,0.001,0,0.001
1487302297302,0.001,0,0.001
1487302297502,0.001,0,0.001
1487302297703,0.001,0,0.001
1487302297903,0.001,0,0.001
1487302298103,0.001,0,0.001
1487302298302,0.001,0,0.001
1487302298503,0.001,0,0.001
1487302298703,0.001,0,0.001
1487302298903,0.001,0,0.001
1487302299103,0.001,0,0.001
1487302299303,0.001,0,0.001
1487302299503,0.001,0,0.001
1487302299703,0.001,0,0.001
1487302299902,0.001,0,0.001
1487302300103,0.001,0,0.001
1487302300303,0.001,0,0.001
1487302300503,0.001,0,0.001
1487302300703,0.001,0,0.001
1487302300903,0.001,0,0.001
1487302301102,0.001,0,0.001
1487302301303,0.001,0,0.001
1487302301503,0.001,0,0.001
1487302301703,0.001,0,0.001
1487302301903,0.001,0,0.001
1487302302103,0.001,0,0.001
1487302302303,0.001,0,0.001
1487302302502,0.001,0,0.001
1487302302703,0.001,0,0.001
1487302302902,0.001,0,0.001
1487302303103,0.001,0,0.001
1487302303303,0.001,0,0.001
1487302303503,0.001,0,0.001
1487302303703,0.001,0,0.001
1487302303903,0.001,0,0.001
1487302304103,0.001,0,0.001
1487302304303,0.001,0,0.001
1487302304503,0.001,0,0.001
1487302304703,0.001,0,0.001
1487302304903,0.001,0,0.001
1487302305103,0.001,0,0.001
1487302305303,0.001,0,0.001
1487302305503,0.001,0,0.001
1487302305703,0.001,0,0.001
1487302305903,0.001,0,0.001
1487302306103,0.001,0,0.001
1487302306303,0.001,0,0.001
1487302306502,0.001,0,0.001
1487302306703,0.001,0,0.001
1487302306903,0.001,0,0.001
1487302307103,0.001,0,0.001
1487302307302,0.001,0,0.001
1487302307503,0.001,0,0.001
1487302307703,0.001,0,0.001
1487302307903,0.001,0,0.001
1487302308103,0.001,0,0.001
1487302308303,0.001,0,0.001
1487302308503,0.001,0,0.001
1487302308703,0.001,0,0.001
1487302308903,0.001,0,0.001
1487302309103,0.001,0,0.001
1487302309303,0.001,0,0.001
1487302309503,0.001,0,0.001
1487302309703,0.001,0,0.001
1487302309903,0.001,0,0.001
1487302310103,0.001,0,0.001
1487302310303,0.001,0,0.001
1487302310503,0.001,0,0.001
1487302310703,0.001,0,0.001
1487302310903,0.001,0,0.001
1487302311103,0.001,0,0.001
1487302311303,0.001,0,0.001
1487302311503,0.001,0,0.001
1487302311703,0.001,0,0.001
1487302311904,0.001,0,0.001
1487302312103,0.001,0,0.001
1487302312304,0.001,0,0.001
1487302312503,0.001,0,0.001
1487302312703,0.001,0,0.001
1487302312903,0.001,0,0.001
1487302313103,0.001,0,0.001
1487302313303,0.001,0,0.001
1487302313504,0.001,0,0.001
1487302313703,0.001,0,0.001
1487302313903,0.001,0,0.001
1487302314104,0.001,0,0.001
1487302314303,0.001,0,0.001
1487302314503,0.001,0,0.001
1487302314703,0.001,0,0.001
1487302314903,0.001,0,0.001
1487302315103,0.001,0,0.001
1487302315303,0.001,0,0.001
