1487300609447,68,0,0,0,1,100,0,0,0,0,0
1487300609647,68,0,0,0,1,100,0,0,0,0,0
1487300609847,68,0,0,0,1,100,0,0,0,0,0
1487300610047,68,0,0,0,1,100,0,0,0,0,0
1487300610247,68,0,0,0,1,100,0,0,0,0,0
1487300610447,69,0,0,0,1,100,0,0,0,0,0
1487300610647,69,0,0,0,1,100,0,0,0,0,0
1487300610847,69,0,0,0,1,100,0,0,0,0,0
1487300611047,69,0,0,0,1,100,0,0,0,0,0
1487300611247,69,0,0,0,1,100,0,0,0,0,0
1487300611447,70,0,0,0,1,100,0,0,0,0,0
1487300611647,70,0,0,0,1,100,0,0,0,0,0
1487300611847,70,0,0,0,1,100,0,0,0,0,0
1487300612047,70,0,0,0,1,100,0,0,0,0,0
1487300612247,70,0,0,0,1,100,0,0,0,0,0
1487300612447,71,0,0,0,1,100,0,0,0,0,0
1487300612647,71,0,0,0,1,100,0,0,0,0,0
1487300612848,71,0,0,0,1,100,0,0,0,0,0
1487300613047,71,0,0,0,1,100,0,0,0,0,0
1487300613247,71,0,0,0,1,100,0,0,0,0,0
1487300613447,72,0,0,0,1,100,0,0,0,0,0
1487300613647,72,0,0,0,1,100,0,0,0,0,0
1487300613847,72,0,0,0,1,100,0,0,0,0,0
1487300614047,72,0,0,0,1,100,0,0,0,0,0
1487300614247,73,0,0,0,1,100,0,0,0,0,0
1487300614447,73,0,0,0,1,100,0,0,0,0,0
1487300614647,73,0,0,0,1,100,0,0,0,0,0
1487300614848,73,0,0,0,1,100,0,0,0,0,0
1487300615047,73,0,0,0,1,100,0,0,0,0,0
1487300615247,73,0,0,0,1,100,0,0,0,0,0
1487300615447,74,0,0,0,1,100,0,0,0,0,0
1487300615647,74,0,0,0,1,100,0,0,0,0,0
1487300615847,74,0,0,0,1,100,0,0,0,0,0
1487300616047,74,0,0,0,1,100,0,0,0,0,0
1487300616247,74,0,0,0,1,100,0,0,0,0,0
1487300616447,75,0,0,0,1,100,0,0,0,0,0
1487300616647,75,0,0,0,1,100,0,0,0,0,0
1487300616847,75,0,0,0,1,100,0,0,0,0,0
1487300617047,75,0,0,0,1,100,0,0,0,0,0
1487300617248,75,0,0,0,1,100,0,0,0,0,0
1487300617447,76,0,0,0,1,100,0,0,0,0,0
1487300617647,76,0,0,0,1,100,0,0,0,0,0
1487300617848,76,0,0,0,1,100,0,0,0,0,0
1487300618048,76,0,0,0,1,100,0,0,0,0,0
1487300618247,76,0,0,0,1,100,0,0,0,0,0
1487300618448,77,0,0,0,1,100,0,0,0,0,0
1487300618647,77,0,0,0,1,100,0,0,0,0,0
1487300618847,77,0,0,0,1,100,0,0,0,0,0
1487300619047,77,0,0,0,1,100,0,0,0,0,0
1487300619247,77,0,0,0,1,100,0,0,0,0,0
1487300619447,78,0,0,0,1,100,0,0,0,0,0
1487300619647,78,0,0,0,1,100,0,0,0,0,0
1487300619848,78,0,0,0,1,100,0,0,0,0,0
1487300620047,78,0,0,0,1,100,0,0,0,0,0
1487300620247,78,0,0,0,1,100,0,0,0,0,0
1487300620447,79,0,0,0,1,100,0,0,0,0,0
1487300620647,79,0,0,0,1,100,0,0,0,0,0
1487300620847,79,0,0,0,1,100,0,0,0,0,0
1487300621048,79,0,0,0,1,100,0,0,0,0,0
1487300621247,79,0,0,0,1,100,0,0,0,0,0
1487300621447,80,0,0,0,1,100,0,0,0,0,0
1487300621648,80,0,0,0,1,100,0,0,0,0,0
1487300621848,80,0,0,0,1,100,0,0,0,0,0
1487300622048,80,0,0,0,1,100,0,0,0,0,0
1487300622248,80,0,0,0,1,100,0,0,0,0,0
1487300622448,81,0,0,0,1,100,0,0,0,0,0
1487300622647,81,0,0,0,1,100,0,0,0,0,0
1487300622847,81,0,0,0,1,100,0,0,0,0,0
1487300623047,81,0,0,0,1,100,0,0,0,0,0
1487300623248,81,0,0,0,1,100,0,0,0,0,0
1487300623447,82,0,0,0,1,100,0,0,0,0,0
1487300623648,82,0,0,0,1,100,0,0,0,0,0
1487300623847,82,0,0,0,1,100,0,0,0,0,0
1487300624047,82,0,0,0,1,100,0,0,0,0,0
1487300624247,82,0,0,0,1,100,0,0,0,0,0
1487300624447,83,0,0,0,1,100,0,0,0,0,0
1487300624647,83,0,0,0,1,100,0,0,0,0,0
1487300624847,83,0,0,0,1,100,0,0,0,0,0
1487300625048,83,0,0,0,1,100,0,0,0,0,0
1487300625247,83,0,0,0,1,100,0,0,0,0,0
1487300625448,84,0,0,0,1,100,0,0,0,0,0
1487300625647,84,0,0,0,1,100,0,0,0,0,0
1487300625848,84,0,0,0,1,100,0,0,0,0,0
1487300626047,84,0,0,0,1,100,0,0,0,0,0
1487300626248,84,0,0,0,1,100,0,0,0,0,0
1487300626447,85,0,0,0,1,100,0,0,0,0,0
1487300626647,85,0,0,0,1,100,0,0,0,0,0
1487300626847,85,0,0,0,1,100,0,0,0,0,0
1487300627048,85,0,0,0,1,100,0,0,0,0,0
1487300627247,85,0,0,0,1,100,0,0,0,0,0
1487300627448,86,0,0,0,1,100,0,0,0,0,0
1487300627647,86,0,0,0,1,100,0,0,0,0,0
1487300627847,86,0,0,0,1,100,0,0,0,0,0
1487300628048,86,0,0,0,1,100,0,0,0,0,0
1487300628247,86,0,0,0,1,100,0,0,0,0,0
1487300628447,87,0,0,0,1,100,0,0,0,0,0
1487300628648,87,0,0,0,1,100,0,0,0,0,0
1487300628848,87,0,0,0,1,100,0,0,0,0,0
1487300629047,87,0,0,0,1,100,0,0,0,0,0
1487300629248,87,0,0,0,1,100,0,0,0,0,0
1487300629448,88,0,0,0,1,100,0,0,0,0,0
1487300629648,88,0,0,0,1,100,0,0,0,0,0
1487300629848,88,0,0,0,1,100,0,0,0,0,0
1487300630048,88,0,0,0,1,100,0,0,0,0,0
1487300630247,88,0,0,0,1,100,0,0,0,0,0
1487300630447,89,0,0,0,1,100,0,0,0,0,0
1487300630648,89,0,0,0,1,100,0,0,0,0,0
1487300630848,89,0,0,0,1,100,0,0,0,0,0
1487300631047,89,0,0,0,1,100,0,0,0,0,0
1487300631247,89,0,0,0,1,100,0,0,0,0,0
1487300631448,90,0,0,0,1,100,0,0,0,0,0
1487300631648,90,0,0,0,1,100,0,0,0,0,0
1487300631848,90,0,0,0,1,100,0,0,0,0,0
1487300632047,90,0,0,0,1,100,0,0,0,0,0
1487300632247,90,0,0,0,1,100,0,0,0,0,0
1487300632448,91,0,0,0,1,100,0,0,0,0,0
1487300632648,91,0,0,0,1,100,0,0,0,0,0
1487300632847,91,0,0,0,1,100,0,0,0,0,0
1487300633048,91,0,0,0,1,100,0,0,0,0,0
1487300633247,91,0,0,0,1,100,0,0,0,0,0
1487300633448,92,0,0,0,1,100,0,0,0,0,0
1487300633648,92,0,0,0,1,100,0,0,0,0,0
1487300633848,92,0,0,0,1,100,0,0,0,0,0
1487300634048,92,0,0,0,1,100,0,0,0,0,0
1487300634248,92,0,0,0,1,100,0,0,0,0,0
1487300634448,93,0,0,0,1,100,0,0,0,0,0
1487300634648,93,0,0,0,1,100,0,0,0,0,0
1487300634848,93,0,0,0,1,100,0,0,0,0,0
1487300635048,93,0,0,0,1,100,0,0,0,0,0
1487300635248,93,0,0,0,1,100,0,0,0,0,0
1487300635448,94,0,0,0,1,100,0,0,0,0,0
1487300635648,94,0,0,0,1,100,0,0,0,0,0
1487300635848,94,0,0,0,1,100,0,0,0,0,0
1487300636048,94,0,0,0,1,100,0,0,0,0,0
1487300636248,94,0,0,0,1,100,0,0,0,0,0
1487300636448,95,0,0,0,1,100,0,0,0,0,0
1487300636648,95,0,0,0,1,100,0,0,0,0,0
1487300636848,95,0,0,0,1,100,0,0,0,0,0
1487300637048,95,0,0,0,1,100,0,0,0,0,0
1487300637248,95,0,0,0,1,100,0,0,0,0,0
1487300637448,96,0,0,0,1,100,0,0,0,0,0
1487300637648,96,0,0,0,1,100,0,0,0,0,0
1487300637848,96,0,0,0,1,100,0,0,0,0,0
1487300638048,96,0,0,0,1,100,0,0,0,0,0
1487300638248,96,0,0,0,1,100,0,0,0,0,0
1487300638447,97,0,0,0,1,100,0,0,0,0,0
1487300638648,97,0,0,0,1,100,0,0,0,0,0
1487300638848,97,0,0,0,1,100,0,0,0,0,0
1487300639047,97,0,0,0,1,100,0,0,0,0,0
1487300639248,97,0,0,0,1,100,0,0,0,0,0
1487300639448,98,0,0,0,1,100,0,0,0,0,0
1487300639648,98,0,0,0,1,100,0,0,0,0,0
1487300639848,98,0,0,0,1,100,0,0,0,0,0
1487300640048,98,0,0,0,1,100,0,0,0,0,0
1487300640248,98,0,0,0,1,100,0,0,0,0,0
1487300640448,99,0,0,0,1,100,0,0,0,0,0
1487300640648,99,0,0,0,1,100,0,0,0,0,0
1487300640848,99,0,0,0,1,100,0,0,0,0,0
1487300641048,99,0,0,0,1,100,0,0,0,0,0
1487300641248,99,0,0,0,1,100,0,0,0,0,0
1487300641448,100,0,0,0,1,100,0,0,0,0,0
1487300641648,100,0,0,0,1,100,0,0,0,0,0
1487300641848,100,0,0,0,1,100,0,0,0,0,0
1487300642048,100,0,0,0,1,100,0,0,0,0,0
1487300642248,100,0,0,0,1,100,0,0,0,0,0
1487300642448,101,0,0,0,1,100,0,0,0,0,0
1487300642648,101,0,0,0,1,100,0,0,0,0,0
1487300642848,101,0,0,0,1,100,0,0,0,0,0
1487300643048,101,0,0,0,1,100,0,0,0,0,0
1487300643248,101,0,0,0,1,100,0,0,0,0,0
1487300643448,102,0,0,0,1,100,0,0,0,0,0
1487300643648,102,0,0,0,1,100,0,0,0,0,0
1487300643848,102,0,0,0,1,100,0,0,0,0,0
1487300644048,102,0,0,0,1,100,0,0,0,0,0
1487300644248,102,0,0,0,1,100,0,0,0,0,0
1487300644448,103,0,0,0,1,100,0,0,0,0,0
1487300644648,103,0,0,0,1,100,0,0,0,0,0
1487300644848,103,0,0,0,1,100,0,0,0,0,0
1487300645049,103,0,0,0,1,100,0,0,0,0,0
1487300645248,103,0,0,0,1,100,0,0,0,0,0
1487300645449,104,0,0,0,1,100,0,0,0,0,0
1487300645648,104,0,0,0,1,100,0,0,0,0,0
1487300645848,104,0,0,0,1,100,0,0,0,0,0
1487300646048,104,0,0,0,1,100,0,0,0,0,0
1487300646248,104,0,0,0,1,100,0,0,0,0,0
1487300646448,105,0,0,0,1,100,0,0,0,0,0
1487300646648,105,0,0,0,1,100,0,0,0,0,0
1487300646848,105,0,0,0,1,100,0,0,0,0,0
1487300647048,105,0,0,0,1,100,0,0,0,0,0
1487300647248,105,0,0,0,1,100,0,0,0,0,0
1487300647448,106,0,0,0,1,100,0,0,0,0,0
1487300647648,106,0,0,0,1,100,0,0,0,0,0
1487300647848,106,0,0,0,1,100,0,0,0,0,0
1487300648049,106,0,0,0,1,100,0,0,0,0,0
1487300648248,106,0,0,0,1,100,0,0,0,0,0
1487300648448,107,0,0,0,1,100,0,0,0,0,0
1487300648649,107,0,0,0,1,100,0,0,0,0,0
1487300648849,107,0,0,0,1,100,0,0,0,0,0
1487300649048,107,0,0,0,1,100,0,0,0,0,0
1487300649248,107,0,0,0,1,100,0,0,0,0,0
1487300649448,108,0,0,0,1,100,0,0,0,0,0
1487300649649,108,0,0,0,1,100,0,0,0,0,0
1487300649848,108,0,0,0,1,100,0,0,0,0,0
1487300650049,108,0,0,0,1,100,0,0,0,0,0
1487300650248,108,0,0,0,1,100,0,0,0,0,0
1487300650448,109,0,0,0,1,100,0,0,0,0,0
1487300650648,109,0,0,0,1,100,0,0,0,0,0
1487300650848,109,0,0,0,1,100,0,0,0,0,0
1487300651049,109,0,0,0,1,100,0,0,0,0,0
1487300651248,109,0,0,0,1,100,0,0,0,0,0
1487300651448,110,0,0,0,1,100,0,0,0,0,0
1487300651648,110,0,0,0,1,100,0,0,0,0,0
1487300651849,110,0,0,0,1,100,0,0,0,0,0
1487300652048,110,0,0,0,1,100,0,0,0,0,0
1487300652248,110,0,0,0,1,100,0,0,0,0,0
1487300652448,111,0,0,0,1,100,0,0,0,0,0
1487300652648,111,0,0,0,1,100,0,0,0,0,0
1487300652849,111,0,0,0,1,100,0,0,0,0,0
1487300653048,111,0,0,0,1,100,0,0,0,0,0
1487300653248,111,0,0,0,1,100,0,0,0,0,0
1487300653448,112,0,0,0,1,100,0,0,0,0,0
1487300653648,112,0,0,0,1,100,0,0,0,0,0
1487300653848,112,0,0,0,1,100,0,0,0,0,0
1487300654049,112,0,0,0,1,100,0,0,0,0,0
1487300654249,113,0,0,0,1,100,0,0,0,0,0
1487300654449,113,0,0,0,1,100,0,0,0,0,0
1487300654649,113,0,0,0,1,100,0,0,0,0,0
1487300654848,113,0,0,0,1,100,0,0,0,0,0
1487300655049,113,0,0,0,1,100,0,0,0,0,0
1487300655248,113,0,0,0,1,100,0,0,0,0,0
1487300655449,114,0,0,0,1,100,0,0,0,0,0
1487300655649,114,0,0,0,1,100,0,0,0,0,0
1487300655849,114,0,0,0,1,100,0,0,0,0,0
1487300656049,114,0,0,0,1,100,0,0,0,0,0
1487300656249,114,0,0,0,1,100,0,0,0,0,0
1487300656448,115,0,0,0,1,100,0,0,0,0,0
1487300656649,115,0,0,0,1,100,0,0,0,0,0
1487300656849,115,0,0,0,1,100,0,0,0,0,0
1487300657048,115,0,0,0,1,100,0,0,0,0,0
1487300657248,116,0,0,0,1,100,0,0,0,0,0
1487300657448,116,0,0,0,1,100,0,0,0,0,0
1487300657649,116,0,0,0,1,100,0,0,0,0,0
1487300657849,116,0,0,0,1,100,0,0,0,0,0
1487300658049,116,0,0,0,1,100,0,0,0,0,0
1487300658248,116,0,0,0,1,100,0,0,0,0,0
1487300658449,117,0,0,0,1,100,0,0,0,0,0
1487300658648,117,0,0,0,1,100,0,0,0,0,0
1487300658848,117,0,0,0,1,100,0,0,0,0,0
1487300659048,117,0,0,0,1,100,0,0,0,0,0
1487300659249,118,0,0,0,1,100,0,0,0,0,0
1487300659448,118,0,0,0,1,100,0,0,0,0,0
1487300659648,118,0,0,0,1,100,0,0,0,0,0
1487300659849,118,0,0,0,1,100,0,0,0,0,0
1487300660049,118,0,0,0,1,100,0,0,0,0,0
1487300660249,118,0,0,0,1,100,0,0,0,0,0
1487300660449,119,0,0,0,1,100,0,0,0,0,0
1487300660649,119,0,0,0,1,100,0,0,0,0,0
1487300660848,119,0,0,0,1,100,0,0,0,0,0
1487300661048,119,0,0,0,1,100,0,0,0,0,0
1487300661248,119,0,0,0,1,100,0,0,0,0,0
1487300661448,120,0,0,0,1,100,0,0,0,0,0
1487300661648,120,0,0,0,1,100,0,0,0,0,0
1487300661848,120,0,0,0,1,100,0,0,0,0,0
1487300662049,120,0,0,0,1,100,0,0,0,0,0
1487300662249,120,0,0,0,1,100,0,0,0,0,0
1487300662448,121,0,0,0,1,100,0,0,0,0,0
1487300662648,121,0,0,0,1,100,0,0,0,0,0
1487300662849,121,0,0,0,1,100,0,0,0,0,0
1487300663049,121,0,0,0,1,100,0,0,0,0,0
1487300663248,121,0,0,0,1,100,0,0,0,0,0
1487300663448,122,0,0,0,1,100,0,0,0,0,0
1487300663649,122,0,0,0,1,100,0,0,0,0,0
1487300663849,122,0,0,0,1,100,0,0,0,0,0
1487300664049,122,0,0,0,1,100,0,0,0,0,0
1487300664248,122,0,0,0,1,100,0,0,0,0,0
1487300664448,123,0,0,0,1,100,0,0,0,0,0
1487300664649,123,0,0,0,1,100,0,0,0,0,0
1487300664849,123,0,0,0,1,100,0,0,0,0,0
1487300665049,123,0,0,0,1,100,0,0,0,0,0
1487300665249,123,0,0,0,1,100,0,0,0,0,0
1487300665449,124,0,0,0,1,100,0,0,0,0,0
1487300665649,124,0,0,0,1,100,0,0,0,0,0
1487300665849,124,0,0,0,1,100,0,0,0,0,0
1487300666049,124,0,0,0,1,100,0,0,0,0,0
1487300666249,124,0,0,0,1,100,0,0,0,0,0
1487300666448,125,0,0,0,1,100,0,0,0,0,0
1487300666649,125,0,0,0,1,100,0,0,0,0,0
1487300666849,125,0,0,0,1,100,0,0,0,0,0
1487300667048,125,0,0,0,1,100,0,0,0,0,0
1487300667249,125,0,0,0,1,100,0,0,0,0,0
1487300667449,126,0,0,0,1,100,0,0,0,0,0
1487300667649,126,0,0,0,1,100,0,0,0,0,0
1487300667849,126,0,0,0,1,100,0,0,0,0,0
1487300668049,126,0,0,0,1,100,0,0,0,0,0
1487300668248,126,0,0,0,1,100,0,0,0,0,0
1487300668448,127,0,0,0,1,100,0,0,0,0,0
1487300668648,127,0,0,0,1,100,0,0,0,0,0
1487300668849,127,0,0,0,1,100,0,0,0,0,0
1487300669049,127,0,0,0,1,100,0,0,0,0,0
1487300669248,127,0,0,0,1,100,0,0,0,0,0
1487300669449,128,0,0,0,1,100,0,0,0,0,0
1487300669649,128,0,0,0,1,100,0,0,0,0,0
1487300669849,128,0,0,0,1,100,0,0,0,0,0
1487300670049,128,0,0,0,1,100,0,0,0,0,0
1487300670249,128,0,0,0,1,100,0,0,0,0,0
1487300670449,129,0,0,0,1,100,0,0,0,0,0
1487300670649,129,0,0,0,1,100,0,0,0,0,0
1487300670849,129,0,0,0,1,100,0,0,0,0,0
1487300671049,129,0,0,0,1,100,0,0,0,0,0
1487300671249,129,0,0,0,1,100,0,0,0,0,0
1487300671449,130,0,0,0,1,100,0,0,0,0,0
1487300671649,130,0,0,0,1,100,0,0,0,0,0
1487300671849,130,0,0,0,1,100,0,0,0,0,0
1487300672049,130,0,0,0,1,100,0,0,0,0,0
1487300672249,130,0,0,0,1,100,0,0,0,0,0
1487300672449,131,0,0,0,1,100,0,0,0,0,0
1487300672649,131,0,0,0,1,100,0,0,0,0,0
1487300672849,131,0,0,0,1,100,0,0,0,0,0
1487300673049,131,0,0,0,1,100,0,0,0,0,0
1487300673249,131,0,0,0,1,100,0,0,0,0,0
1487300673449,132,0,0,0,1,100,0,0,0,0,0
1487300673649,132,0,0,0,1,100,0,0,0,0,0
1487300673849,132,0,0,0,1,100,0,0,0,0,0
1487300674049,132,0,0,0,1,100,0,0,0,0,0
1487300674249,132,0,0,0,1,100,0,0,0,0,0
1487300674449,133,0,0,0,1,100,0,0,0,0,0
1487300674649,133,0,0,0,1,100,0,0,0,0,0
1487300674849,133,0,0,0,1,100,0,0,0,0,0
1487300675049,133,0,0,0,1,100,0,0,0,0,0
1487300675249,133,0,0,0,1,100,0,0,0,0,0
1487300675449,134,0,0,0,1,100,0,0,0,0,0
1487300675649,134,0,0,0,1,100,0,0,0,0,0
1487300675849,134,0,0,0,1,100,0,0,0,0,0
1487300676050,134,0,0,0,1,100,0,0,0,0,0
1487300676250,134,0,0,0,1,100,0,0,0,0,0
1487300676449,135,0,0,0,1,100,0,0,0,0,0
1487300676650,135,0,0,0,1,100,0,0,0,0,0
1487300676849,135,0,0,0,1,100,0,0,0,0,0
1487300677049,135,0,0,0,1,100,0,0,0,0,0
1487300677249,135,0,0,0,1,100,0,0,0,0,0
1487300677449,136,0,0,0,1,100,0,0,0,0,0
1487300677649,136,0,0,0,1,100,0,0,0,0,0
1487300677849,136,0,0,0,1,100,0,0,0,0,0
1487300678050,136,0,0,0,1,100,0,0,0,0,0
1487300678250,137,0,0,0,1,100,0,0,0,0,0
1487300678450,137,0,0,0,1,100,0,0,0,0,0
1487300678649,137,0,0,0,1,100,0,0,0,0,0
1487300678849,137,0,0,0,1,100,0,0,0,0,0
1487300679049,137,0,0,0,1,100,0,0,0,0,0
1487300679249,137,0,0,0,1,100,0,0,0,0,0
1487300679449,138,0,0,0,1,100,0,0,0,0,0
1487300679650,138,0,0,0,1,100,0,0,0,0,0
1487300679849,138,0,0,0,1,100,0,0,0,0,0
1487300680049,138,0,0,0,1,100,0,0,0,0,0
1487300680249,138,0,0,0,1,100,0,0,0,0,0
1487300680450,139,0,0,0,1,100,0,0,0,0,0
1487300680649,139,0,0,0,1,100,0,0,0,0,0
1487300680849,139,0,0,0,1,100,0,0,0,0,0
1487300681050,139,0,0,0,1,100,0,0,0,0,0
1487300681250,139,0,0,0,1,100,0,0,0,0,0
1487300681449,140,0,0,0,1,100,0,0,0,0,0
1487300681649,140,0,0,0,1,100,0,0,0,0,0
1487300681849,140,0,0,0,1,100,0,0,0,0,0
1487300682050,140,0,0,0,1,100,0,0,0,0,0
1487300682249,141,0,0,0,1,100,0,0,0,0,0
1487300682449,141,0,0,0,1,100,0,0,0,0,0
1487300682649,141,0,0,0,1,100,0,0,0,0,0
1487300682849,141,0,0,0,1,100,0,0,0,0,0
1487300683049,141,0,0,0,1,100,0,0,0,0,0
1487300683250,141,0,0,0,1,100,0,0,0,0,0
1487300683449,142,0,0,0,1,100,0,0,0,0,0
1487300683649,142,0,0,0,1,100,0,0,0,0,0
1487300683850,142,0,0,0,1,100,0,0,0,0,0
1487300684050,142,0,0,0,1,100,0,0,0,0,0
1487300684249,142,0,0,0,1,100,0,0,0,0,0
1487300684450,143,0,0,0,1,100,0,0,0,0,0
1487300684649,143,0,0,0,1,100,0,0,0,0,0
1487300684849,143,0,0,0,1,100,0,0,0,0,0
1487300685049,143,0,0,0,1,100,0,0,0,0,0
1487300685250,143,0,0,0,1,100,0,0,0,0,0
1487300685450,144,0,0,0,1,100,0,0,0,0,0
1487300685650,144,0,0,0,1,100,0,0,0,0,0
1487300685849,144,0,0,0,1,100,0,0,0,0,0
1487300686050,144,0,0,0,1,100,0,0,0,0,0
1487300686250,145,0,0,0,1,100,0,0,0,0,0
1487300686449,145,0,0,0,1,100,0,0,0,0,0
1487300686650,145,0,0,0,1,100,0,0,0,0,0
1487300686849,145,0,0,0,1,100,0,0,0,0,0
1487300687049,145,0,0,0,1,100,0,0,0,0,0
1487300687249,145,0,0,0,1,100,0,0,0,0,0
1487300687450,146,0,0,0,1,100,0,0,0,0,0
1487300687649,146,0,0,0,1,100,0,0,0,0,0
1487300687850,146,0,0,0,1,100,0,0,0,0,0
1487300688049,146,0,0,0,1,100,0,0,0,0,0
1487300688250,146,0,0,0,1,100,0,0,0,0,0
1487300688449,147,0,0,0,1,100,0,0,0,0,0
1487300688649,147,0,0,0,1,100,0,0,0,0,0
1487300688850,147,0,0,0,1,100,0,0,0,0,0
1487300689050,147,0,0,0,1,100,0,0,0,0,0
1487300689249,147,0,0,0,1,100,0,0,0,0,0
1487300689450,148,0,0,0,1,100,0,0,0,0,0
1487300689649,148,0,0,0,1,100,0,0,0,0,0
1487300689850,148,0,0,0,1,100,0,0,0,0,0
1487300690049,148,0,0,0,1,100,0,0,0,0,0
1487300690250,148,0,0,0,1,100,0,0,0,0,0
1487300690450,149,0,0,0,1,100,0,0,0,0,0
1487300690650,149,0,0,0,1,100,0,0,0,0,0
1487300690850,149,0,0,0,1,100,0,0,0,0,0
1487300691049,149,0,0,0,1,100,0,0,0,0,0
1487300691250,149,0,0,0,1,100,0,0,0,0,0
1487300691450,150,0,0,0,1,100,0,0,0,0,0
1487300691649,150,0,0,0,1,100,0,0,0,0,0
1487300691850,150,0,0,0,1,100,0,0,0,0,0
1487300692050,150,0,0,0,1,100,0,0,0,0,0
1487300692249,150,0,0,0,1,100,0,0,0,0,0
1487300692450,151,0,0,0,1,100,0,0,0,0,0
1487300692650,151,0,0,0,1,100,0,0,0,0,0
1487300692850,151,0,0,0,1,100,0,0,0,0,0
1487300693050,151,0,0,0,1,100,0,0,0,0,0
1487300693250,151,0,0,0,1,100,0,0,0,0,0
1487300693449,152,0,0,0,1,100,0,0,0,0,0
1487300693650,152,0,0,0,1,100,0,0,0,0,0
1487300693850,152,0,0,0,1,100,0,0,0,0,0
1487300694049,152,0,0,0,1,100,0,0,0,0,0
1487300694249,152,0,0,0,1,100,0,0,0,0,0
1487300694449,153,0,0,0,1,100,0,0,0,0,0
1487300694649,153,0,0,0,1,100,0,0,0,0,0
1487300694850,153,0,0,0,1,100,0,0,0,0,0
1487300695050,153,0,0,0,1,100,0,0,0,0,0
1487300695250,153,0,0,0,1,100,0,0,0,0,0
1487300695450,154,0,0,0,1,100,0,0,0,0,0
1487300695650,154,0,0,0,1,100,0,0,0,0,0
1487300695850,154,0,0,0,1,100,0,0,0,0,0
1487300696049,154,0,0,0,1,100,0,0,0,0,0
1487300696250,154,0,0,0,1,100,0,0,0,0,0
1487300696450,155,0,0,0,1,100,0,0,0,0,0
1487300696650,155,0,0,0,1,100,0,0,0,0,0
1487300696850,155,0,0,0,1,100,0,0,0,0,0
1487300697050,155,0,0,0,1,100,0,0,0,0,0
1487300697250,155,0,0,0,1,100,0,0,0,0,0
1487300697449,156,0,0,0,1,100,0,0,0,0,0
1487300697650,156,0,0,0,1,100,0,0,0,0,0
1487300697850,156,0,0,0,1,100,0,0,0,0,0
1487300698050,156,0,0,0,1,100,0,0,0,0,0
1487300698250,156,0,0,0,1,100,0,0,0,0,0
1487300698450,157,0,0,0,1,100,0,0,0,0,0
1487300698650,157,0,0,0,1,100,0,0,0,0,0
1487300698850,157,0,0,0,1,100,0,0,0,0,0
1487300699050,157,0,0,0,1,100,0,0,0,0,0
1487300699250,157,0,0,0,1,100,0,0,0,0,0
1487300699450,158,0,0,0,1,100,0,0,0,0,0
1487300699650,158,0,0,0,1,100,0,0,0,0,0
1487300699850,158,0,0,0,1,100,0,0,0,0,0
1487300700050,158,0,0,0,1,100,0,0,0,0,0
1487300700250,159,0,0,0,1,100,0,0,0,0,0
1487300700450,159,0,0,0,1,100,0,0,0,0,0
1487300700649,159,0,0,0,1,100,0,0,0,0,0
1487300700850,159,0,0,0,1,100,0,0,0,0,0
1487300701050,159,0,0,0,1,100,0,0,0,0,0
1487300701250,159,0,0,0,1,100,0,0,0,0,0
1487300701450,160,0,0,0,1,100,0,0,0,0,0
1487300701650,160,0,0,0,1,100,0,0,0,0,0
1487300701850,160,0,0,0,1,100,0,0,0,0,0
1487300702050,160,0,0,0,1,100,0,0,0,0,0
1487300702250,161,0,0,0,1,100,0,0,0,0,0
1487300702450,161,0,0,0,1,100,0,0,0,0,0
1487300702650,161,0,0,0,1,100,0,0,0,0,0
1487300702850,161,0,0,0,1,100,0,0,0,0,0
1487300703050,161,0,0,0,1,100,0,0,0,0,0
1487300703250,161,0,0,0,1,100,0,0,0,0,0
1487300703450,162,0,0,0,1,100,0,0,0,0,0
1487300703650,162,0,0,0,1,100,0,0,0,0,0
1487300703850,162,0,0,0,1,100,0,0,0,0,0
1487300704050,162,0,0,0,1,100,0,0,0,0,0
1487300704250,162,0,0,0,1,100,0,0,0,0,0
1487300704450,163,0,0,0,1,100,0,0,0,0,0
1487300704651,163,0,0,0,1,100,0,0,0,0,0
1487300704850,163,0,0,0,1,100,0,0,0,0,0
1487300705050,163,0,0,0,1,100,0,0,0,0,0
1487300705250,163,0,0,0,1,100,0,0,0,0,0
1487300705450,164,0,0,0,1,100,0,0,0,0,0
1487300705650,164,0,0,0,1,100,0,0,0,0,0
1487300705850,164,0,0,0,1,100,0,0,0,0,0
1487300706050,164,0,0,0,1,100,0,0,0,0,0
1487300706250,164,0,0,0,1,100,0,0,0,0,0
1487300706450,165,0,0,0,1,100,0,0,0,0,0
1487300706650,165,0,0,0,1,100,0,0,0,0,0
1487300706850,165,0,0,0,1,100,0,0,0,0,0
1487300707050,165,0,0,0,1,100,0,0,0,0,0
1487300707250,165,0,0,0,1,100,0,0,0,0,0
1487300707450,166,0,0,0,1,100,0,0,0,0,0
1487300707650,166,0,0,0,1,100,0,0,0,0,0
1487300707850,166,0,0,0,1,100,0,0,0,0,0
1487300708050,166,0,0,0,1,100,0,0,0,0,0
1487300708250,166,0,0,0,1,100,0,0,0,0,0
1487300708451,167,0,0,0,1,100,0,0,0,0,0
1487300708651,167,0,0,0,1,100,0,0,0,0,0
1487300708851,167,0,0,0,1,100,0,0,0,0,0
1487300709050,167,0,0,0,1,100,0,0,0,0,0
1487300709250,167,0,0,0,1,100,0,0,0,0,0
