1487301209667,470.7,14,-355.9,-128.8,413.5,56.3,0,0,0,-94.4,-237.2,331.6,0,269.2,0,-163.3,0,-109.1,-13.4,-114.8,0,-15.7,338.5,-7.1,-10.6,-54.4,0,0,594.1,1001.2,-1595.4,0,593.4,790.9,0,206.3,99.5,0,122.2,175.1,117.1,0,0,0,0,682.6,1724.6,-40.3
1487301209867,466.7,11.9,-345.7,-132.9,411.4,54.4,0,0,0,-98.1,-237.6,335.7,0,269.2,0,-165.1,0,-111,-11.2,-115.5,0,-13.5,340.5,-5,-8.5,-52.4,0,0,595.8,1004.6,-1600.5,0,595.1,792.6,0,208,101.4,0,126.3,176.9,121.2,0,0,0,0,672.4,1733.8,-40.2
1487301210067,461,9.3,-331.5,-138.8,408.4,51.7,0,0,0,-104.3,-236.5,340.9,0,270.4,0,-168.7,0,-114,-8.5,-114,0,-10.9,343,-2.3,-5.8,-49.6,0,0,598.9,1012.4,-1611.4,0,598.3,796.4,0,211.9,104.5,0,132.4,180.7,127.3,0,0,0,0,658.1,1751,-38.7
1487301210267,457.8,7.5,-324,-141.3,406.9,50,0,0,0,-108,-236.5,344.6,0,267.4,0,-169.1,0,-114.6,-6.6,-115.4,0,-8.9,344.9,-0.5,-4,-47.8,0,0,599.4,1012.7,-1612.2,0,598.8,796.6,0,212.1,105.1,0,134.9,181,129.8,0,0,0,0,650.6,1754,-41.8
1487301210467,458.5,8,-325.5,-141,407.2,50.4,0,0,0,-106.1,-237.6,343.8,0,270.1,0,-169.4,0,-114.7,-7.1,-115.8,0,-9.4,344.5,-0.9,-4.4,-48.2,0,0,599.8,1013.8,-1613.7,0,599.2,797.2,0,212.6,105.3,0,134.6,181.4,129.5,0,0,0,0,651.8,1755,-39.4
1487301210667,456.8,7.1,-321.7,-142.2,406.4,49.6,0,0,0,-109.4,-236.1,345.5,0,267.4,0,-169.7,0,-115.1,-6.3,-114.8,0,-8.5,345.4,-0.1,-3.5,-47.4,0,0,600,1014.1,-1614.3,0,599.4,797.4,0,212.8,105.6,0,135.9,181.6,130.8,0,0,0,0,648.3,1757.2,-42.1
1487301210867,454.6,5.8,-315.4,-145,405.2,48.5,0,0,0,-111.8,-235.8,347.6,0,268.4,0,-171.5,0,-116.7,-5,-114.2,0,-7.3,346.4,0.9,-2.4,-46.3,0,0,601.3,1017.1,-1618.6,0,600.7,798.8,0,214.4,107.2,0,138.8,183.3,133.6,0,0,0,0,642.2,1764.7,-40.7
1487301211067,451.1,4,-306.8,-148.2,403.4,46.7,0,0,0,-114.9,-236.2,351.1,0,268,0,-172.9,0,-118,-3,-115.2,0,-5.3,348.1,2.7,-0.6,-44.4,0,0,602.4,1019.7,-1622.2,0,601.8,799.9,0,215.8,108.5,0,142.2,184.6,137,0,0,0,0,633.3,1771.2,-41
1487301211267,448.3,2.8,-300.4,-150.7,402,45.4,0,0,0,-117.4,-236.4,353.9,0,268.2,0,-174.3,0,-119,-1.9,-115.5,0,-4.2,349.5,4.1,0.6,-43.1,0,0,603.8,1023.1,-1627,0,603.2,801.8,0,217.3,109.7,0,144.7,186.1,139.5,0,0,0,0,626.6,1778.3,-41.1
1487301211467,444.2,0.4,-290.9,-153.8,400.1,43.2,0,0,0,-121.8,-236.7,358.5,0,265.1,0,-175,0,-119.8,0.5,-117.6,0,-1.7,351.9,6.4,2.9,-40.8,0,0,604.5,1024.4,-1629,0,603.9,802.5,0,217.9,110.5,0,147.9,186.7,142.7,0,0,0,0,617.6,1783.9,-44.2
1487301211667,446.4,1.8,-295.3,-152.9,401,44.5,0,0,0,-118.5,-237,355.6,0,269.8,0,-175.7,0,-120.3,-0.8,-116,0,-3.1,350.3,5.1,1.6,-42.2,0,0,604.8,1025.5,-1630.5,0,604.2,802.9,0,218.7,111,0,147,187.5,141.8,0,0,0,0,622.1,1784.9,-39
1487301211867,449.6,3.6,-303.5,-149.7,402.5,46.2,0,0,0,-117.2,-234.7,352,0,268.2,0,-174.1,0,-118.9,-2.6,-113.4,0,-4.9,348.3,3.4,0,-43.9,0,0,603.4,1022.7,-1626.3,0,602.8,801.4,0,217.4,109.6,0,143.7,186.2,138.5,0,0,0,0,629.6,1776.8,-40.8
1487301212067,450.8,4.2,-306.2,-148.9,403.1,46.8,0,0,0,-115,-236,351.1,0,269.9,0,-173.8,0,-118.5,-3.2,-114.4,0,-5.6,348,2.8,-0.6,-44.4,0,0,603.4,1022.6,-1626.1,0,602.8,801.4,0,217.1,109.2,0,142.8,185.9,137.6,0,0,0,0,632.2,1775.4,-39.4
1487301212266,449,3.6,-302.8,-149.9,402.2,46,0,0,0,-115.8,-236.5,352.4,0,269.8,0,-174.1,0,-118.8,-2.7,-115.1,0,-5,348.7,3.5,0,-43.8,0,0,603.5,1023.1,-1626.7,0,602.9,801.6,0,217.4,109.5,0,143.7,186.2,138.5,0,0,0,0,629.3,1778,-39
1487301212467,439.5,1.3,-290.9,-149.9,397.7,41,0,0,0,-82.5,-280.8,363.3,0,288,0,-166.9,0,-114.9,-1.4,-164.6,0,-3.6,355.4,7.6,4.1,-40,0,0,600,1006.8,-1606.9,0,599.4,794.9,0,208.2,105.2,0,143.8,178,138.6,0,0,0,0,617.1,1757.5,-23.9
1487301212667,458.1,11.2,-330.3,-139.1,406.9,50.4,0,0,0,-97.5,-245.8,343.4,0,272.5,0,-166.7,0,-114.4,-11.6,-119.9,0,-13.7,345.2,-2.1,-5.6,-49.7,0,0,599.9,1007.3,-1607.3,0,599.3,795.1,0,208.4,104.6,0,132.7,177.9,127.5,0,0,0,0,655.7,1746.4,-39.3
1487301212867,468.8,17,-356.8,-129,412.3,55.8,0,0,0,-89.3,-242.9,332.2,0,271.8,0,-162.2,0,-110.2,-17.5,-115.3,0,-19.6,339.7,-7.7,-11.3,-55.3,0,0,595.7,998.4,-1594.2,0,595.1,790.6,0,204,100.2,0,122.4,173.3,117.2,0,0,0,0,682.4,1723.6,-39.9
1487301213067,476.8,19.9,-374.4,-122.3,416.7,59.3,0,0,0,-81.8,-244.1,325.9,0,271.1,0,-158.2,0,-107,-20.3,-116.9,0,-22.4,336.7,-11,-14.6,-58.7,0,0,592.4,990.1,-1582.6,0,591.8,786.6,0,199.7,96.9,0,115.4,169.2,110.3,0,0,0,0,701.1,1705.4,-40.8
1487301213267,486.8,23.8,-398.7,-111.9,422.4,63.5,0,0,0,-78.4,-240.8,319.2,0,258.5,0,-150.3,0,-101.1,-24.2,-115.7,0,-26.3,334,-15,-18.6,-62.9,0,0,587.2,974.8,-1562.1,0,586.6,779.7,0,191.3,90.8,0,104.9,161.1,99.8,0,0,0,0,726.4,1673.5,-55
1487301213467,508.7,34.8,-446.2,-97.4,433.6,74.3,0,0,0,-55.4,-242.2,297.7,0,274,0,-146.6,0,-98.1,-35.3,-109.1,0,-37.4,323.3,-25.8,-29.5,-73.8,0,0,583.8,966.5,-1550.4,0,583.2,775.5,0,187.3,87.7,0,90.1,157.3,85.1,0,0,0,0,774,1646.7,-40
1487301213667,526,42.6,-487.9,-80.8,442.8,82.4,0,0,0,-35,-247.4,282.5,0,275.3,0,-137,0,-90.1,-43.1,-114.4,0,-45.3,316.1,-33.8,-37.5,-81.9,0,0,576.1,947.3,-1523.5,0,575.5,766.3,0,177.4,79.2,0,73.2,147.6,68.1,0,0,0,0,817.3,1603.6,-39
1487301213867,543.2,50.3,-528.6,-65,451.6,90.8,0,0,0,-18.4,-247.6,266.1,0,275.5,0,-128.9,0,-83,-50.7,-114.1,0,-52.9,307.8,-41.9,-45.6,-90,0,0,568.6,930.3,-1499,0,568,757.6,0,169.1,71.9,0,57.2,139.5,52.2,0,0,0,0,858.2,1562.7,-38.6
1487301214067,548.7,52.5,-540.3,-60.9,454.7,93.2,0,0,0,-14.9,-247.1,262,0,274.4,0,-126.6,0,-81.4,-52.8,-113,0,-55,306.1,-44.2,-47.9,-92.4,0,0,567.1,925.5,-1492.7,0,566.5,755.4,0,166.5,70.3,0,53.1,137.1,48.1,0,0,0,0,870.2,1551.7,-40.5
1487301214267,540.9,49,-526.7,-63.2,451.1,89,0,0,0,-26.3,-244.9,271.3,0,256.1,0,-123.3,0,-79.7,-49.6,-115.8,0,-51.7,311.3,-40.3,-43.9,-88.5,0,0,566.1,919.1,-1485.3,0,565.5,753,0,162.6,68.3,0,55.4,133.4,50.4,0,0,0,0,857.5,1547,-60.2
1487301214467,545.3,51.6,-534.1,-62.9,453,91.6,0,0,0,-16.9,-248.1,265,0,272.3,0,-126.8,0,-82.1,-52.2,-113.9,0,-54.3,307.8,-43,-46.6,-91.1,0,0,567.8,925.2,-1493.1,0,567.2,755.5,0,166.1,70.7,0,55.1,136.8,50,0,0,0,0,864.4,1555,-42.9
1487301214667,548.8,53,-541,-60.9,454.8,93.2,0,0,0,-12.9,-249.1,262,0,276,0,-126.6,0,-81.6,-53.6,-113.9,0,-55.7,306.3,-44.5,-48.2,-92.7,0,0,567.5,925.2,-1492.9,0,566.9,755.6,0,166,70.3,0,53.1,136.6,48,0,0,0,0,871.2,1552.3,-39.3
1487301214867,548.3,52.9,-540.2,-61,454.6,92.9,0,0,0,-12.3,-250.2,262.5,0,275.9,0,-126.3,0,-81.5,-53.4,-115.3,0,-55.6,306.6,-44.3,-47.9,-92.4,0,0,567.3,924.5,-1491.9,0,566.8,755.2,0,165.7,70.3,0,53.2,136.3,48.2,0,0,0,0,870.2,1551.2,-39.7
1487301215067,548.1,52.8,-538.4,-62.6,454.5,92.9,0,0,0,-12.5,-249.9,262.5,0,279.5,0,-128.2,0,-83,-53.3,-113.8,0,-55.4,306.5,-44.2,-47.9,-92.4,0,0,568.8,928.4,-1497.4,0,568.2,757.1,0,167.7,71.9,0,54.8,138.3,49.8,0,0,0,0,868.7,1558.8,-35.9
1487301215267,547,52.2,-536.3,-62.9,453.9,92.3,0,0,0,-13.7,-250,263.8,0,277,0,-127.5,0,-82.7,-52.6,-114.9,0,-54.8,307.1,-43.5,-47.3,-91.8,0,0,568.4,927,-1495.5,0,567.8,756.4,0,167,71.5,0,55.1,137.7,50.1,0,0,0,0,866.5,1557.1,-38.4
1487301215467,546.4,53.5,-535.3,-64.6,453.3,92.3,0,0,0,-12.4,-251,263.5,0,280,0,-128.5,0,-84.8,-54.2,-112.2,0,-56.3,307.1,-43.8,-47.6,-92.1,0,0,569.9,927.4,-1497.4,0,569.3,756.6,0,167.3,73.7,0,56.8,138.5,51.8,0,0,0,0,864.6,1560,-35.9
1487301215667,551.1,55.6,-547.3,-59.5,456,94.4,0,0,0,-8.9,-251.1,260.1,0,277.8,0,-125.5,0,-81.9,-56.3,-113.1,0,-58.5,305.7,-45.9,-49.6,-94.2,0,0,568,923,-1491.1,0,567.5,754.9,0,164.6,70.7,0,51.6,135.6,46.6,0,0,0,0,877.1,1548.8,-38.6
1487301215867,550.3,55,-544.6,-60.7,455.7,93.9,0,0,0,-7.4,-253.6,261,0,280.8,0,-126.3,0,-82.6,-55.8,-115.4,0,-57.9,306.2,-45.4,-49.2,-93.8,0,0,568.7,924.3,-1493.1,0,568.1,755.6,0,165.2,71.3,0,52.9,136.2,47.8,0,0,0,0,875,1552.4,-35.7
1487301216067,547.7,53.7,-538.7,-62.7,454.3,92.6,0,0,0,-10,-253.4,263.5,0,279.7,0,-127.1,0,-83.2,-54.5,-115.8,0,-56.6,307.4,-44.2,-47.9,-92.5,0,0,569.3,925.7,-1495.1,0,568.7,756.3,0,165.9,72,0,54.9,137,49.9,0,0,0,0,868.8,1556.3,-36.7
1487301216267,542.3,51,-529.9,-63.4,452,89.5,0,0,0,-24.2,-246.7,270.9,0,257.2,0,-123,0,-80.8,-51.9,-114,0,-54,311.7,-41.1,-44.8,-89.5,0,0,567.6,918.1,-1485.9,0,567.1,753.2,0,161.4,69.4,0,55.6,132.6,50.5,0,0,0,0,860.5,1547.5,-60.7
1487301216467,548.2,54.6,-539.2,-63.6,454.7,92.8,0,0,0,-12.3,-251.1,263.5,0,278.1,0,-127.6,0,-84.6,-55.6,-111,0,-57.7,307.8,-44.6,-48.3,-92.9,0,0,570.7,926.2,-1497.1,0,570.1,756.9,0,165.9,73.3,0,55.9,137.2,50.8,0,0,0,0,869.2,1559,-39.4
1487301216668,547.7,54.4,-538.8,-63.3,454.4,92.5,0,0,0,-9.7,-254.4,264.1,0,279.4,0,-127,0,-84,-55.5,-115.1,0,-57.6,308.2,-44.3,-48,-92.7,0,0,570.3,925.2,-1495.7,0,569.7,756.5,0,165.3,72.7,0,55.5,136.5,50.5,0,0,0,0,869,1557.4,-38
1487301216867,550.3,55.6,-542.8,-63.1,455.7,93.8,0,0,0,-9.8,-251.3,261.2,0,282,0,-128.3,0,-85.1,-56.5,-109.8,0,-58.7,306.5,-45.6,-49.3,-94,0,0,571.1,927.7,-1498.9,0,570.5,757.5,0,166.8,74,0,55.3,138,50.3,0,0,0,0,872.9,1560.3,-35.2
1487301217067,544.7,52.6,-529.2,-68.1,452.9,91,0,0,0,-13.9,-253.1,267.1,0,281.5,0,-130.1,0,-87,-53.5,-112.8,0,-55.6,309.4,-42.6,-46.4,-91,0,0,572.9,931.2,-1504.2,0,572.4,759.3,0,168.5,75.9,0,60.4,139.9,55.3,0,0,0,0,859.3,1570.6,-35.8
1487301217267,539,50.3,-517,-72.3,450,88.3,0,0,0,-18.4,-254.3,272.7,0,278.3,0,-130.8,0,-88.4,-51.2,-114.8,0,-53.4,312.4,-39.9,-43.8,-88.4,0,0,574.4,932.3,-1506.8,0,573.8,760,0,169,77.4,0,64.6,140.5,59.6,0,0,0,0,847.1,1577.4,-39.4
1487301217467,545.5,53.6,-532,-67.1,453.3,91.5,0,0,0,-12.7,-253.5,266.3,0,281,0,-129.2,0,-86.6,-54.6,-112.5,0,-56.7,309.2,-43.2,-47,-91.6,0,0,572.9,929.6,-1502.6,0,572.3,758.7,0,167.5,75.5,0,59.3,139,54.3,0,0,0,0,862.1,1568,-36.8
1487301217667,546.2,54,-533.7,-66.5,453.6,91.8,0,0,0,-10.3,-255.3,265.7,0,283.4,0,-129.2,0,-86.4,-55,-114,0,-57.1,309,-43.6,-47.3,-92,0,0,572.9,930,-1503,0,572.3,759.1,0,167.6,75.2,0,58.7,139,53.6,0,0,0,0,863.8,1567.9,-34.3
1487301217867,545.4,53.5,-532.2,-66.8,453.2,91.4,0,0,0,-11.2,-255,266.3,0,281.9,0,-128.9,0,-86.3,-54.6,-114.3,0,-56.7,309.2,-43.2,-47,-91.6,0,0,572.5,928.8,-1501.4,0,571.9,758.3,0,167.1,75.1,0,59,138.6,53.9,0,0,0,0,862.3,1566.6,-36
1487301218067,542.8,51.8,-524.2,-70.5,452.1,90,0,0,0,-15.3,-254,269.4,0,282.3,0,-131.2,0,-88.3,-52.8,-113.1,0,-54.9,310.9,-41.7,-45.4,-90.1,0,0,574.7,933.6,-1508.4,0,574.1,760.8,0,169.4,77.1,0,62.7,140.8,57.7,0,0,0,0,854.4,1576.9,-35.8
1487301218267,540,51.6,-519.6,-72,450.6,88.7,0,0,0,-7.9,-264.2,272.1,0,288.3,0,-130.7,0,-88.9,-52.9,-122.6,0,-54.9,312.5,-40.7,-44.4,-89.1,0,0,575,931.5,-1506.6,0,574.4,760,0,168.2,77.8,0,64.3,140,59.3,0,0,0,0,849.5,1576.6,-30.6
1487301218467,543.6,53.3,-527.3,-69.6,452.6,90.3,0,0,0,-10.6,-258.5,269.2,0,284.2,0,-130.1,0,-88.2,-54.5,-116,0,-56.6,311.2,-42.3,-46,-90.7,0,0,574.8,930.9,-1505.8,0,574.2,760,0,167.7,77,0,61.8,139.3,56.7,0,0,0,0,857.6,1573.6,-34.6
1487301218667,541.9,52.5,-523,-71.4,451.7,89.4,0,0,0,-15.7,-255,270.8,0,280.9,0,-131,0,-89.1,-53.7,-112.3,0,-55.8,312,-41.5,-45.2,-89.9,0,0,575.6,932.6,-1508.4,0,575.1,760.8,0,168.5,78,0,63.7,140.2,58.6,0,0,0,0,853.3,1578.2,-38.1
1487301218867,538.9,50.7,-513.5,-76.2,450.3,87.9,0,0,0,-18.7,-255.1,273.9,0,285,0,-134.5,0,-92.1,-51.9,-111.2,0,-54,313.5,-39.9,-43.7,-88.3,0,0,578.8,940.2,-1519.1,0,578.3,764.6,0,172.3,81.2,0,68.5,143.9,63.5,0,0,0,0,843.8,1593.6,-34
1487301219067,529,45.8,-493.6,-81.3,445.6,82.7,0,0,0,-34,-251.2,285.3,0,266.7,0,-133,0,-91.8,-47,-112.6,0,-49.1,319.6,-34.6,-38.4,-83.2,0,0,579.2,937.9,-1517.2,0,578.6,764.1,0,170.6,80.8,0,73.7,142.4,68.6,0,0,0,0,824.1,1596.4,-53.7
1487301219267,524.4,44.7,-480,-89.1,442.7,81,0,0,0,-35.8,-251.8,287.6,0,279,0,-140,0,-97.9,-45.9,-108.1,0,-48,320.4,-33.1,-36.9,-81.5,0,0,584.6,951.1,-1535.8,0,584,770.2,0,177.7,87.2,0,81.6,149.6,76.5,0,0,0,0,809.4,1623,-40.4
1487301219467,516.2,40.7,-460.5,-96.4,438.7,76.8,0,0,0,-40.8,-255.7,296.5,0,280.8,0,-143.4,0,-100.7,-42,-113.2,0,-44.1,325.1,-28.9,-32.7,-77.4,0,0,588.3,959,-1547.5,0,587.8,774.6,0,181.2,90.1,0,89,153,83.9,0,0,0,0,790.4,1642.4,-39
1487301219667,515.4,39.9,-457,-98.2,438.3,76.4,0,0,0,-39.4,-257.7,297.1,0,284.8,0,-144.7,0,-101.9,-41.1,-114.8,0,-43.2,325.3,-28.4,-32.2,-76.9,0,0,589.1,961.1,-1550.3,0,588.6,775.5,0,182.4,91.4,0,90.8,154.3,85.7,0,0,0,0,787.1,1647.2,-34.7
1487301219867,513.7,39,-452.7,-100.1,437.4,75.6,0,0,0,-42.6,-255.9,298.6,0,283.5,0,-145.7,0,-103,-40.3,-112.8,0,-42.4,326,-27.6,-31.4,-76.1,0,0,589.9,962.7,-1552.7,0,589.4,776.1,0,183.4,92.4,0,92.7,155.3,87.6,0,0,0,0,782.5,1651.3,-36
1487301220067,509.9,37.4,-441.8,-105.4,435.4,73.7,0,0,0,-46.3,-255.9,302.2,0,285.9,0,-148.8,0,-106.4,-38.6,-111.1,0,-40.7,327.8,-25.9,-29.6,-74.3,0,0,593.1,968.3,-1561.4,0,592.5,778.9,0,186.2,96.1,0,98.2,158.3,93.1,0,0,0,0,771.4,1665.2,-34.1
1487301220267,507,36.3,-435.8,-107.5,434.1,72.2,0,0,0,-50.5,-255.1,305.6,0,283,0,-149.5,0,-107,-37.6,-110.6,0,-39.7,329.8,-24.4,-28.2,-72.9,0,0,594.3,970.3,-1564.7,0,593.8,780.3,0,186.9,96.7,0,100.4,159,95.2,0,0,0,0,765.3,1670.3,-37.6
1487301220467,507.4,36.3,-436.1,-107.7,434.4,72.3,0,0,0,-48.4,-257.3,305.7,0,285.9,0,-149.9,0,-107.2,-37.8,-112.4,0,-39.8,330,-24.5,-28.3,-73,0,0,594.9,971.7,-1566.6,0,594.3,781.2,0,187.3,96.8,0,100.5,159.3,95.3,0,0,0,0,766,1672.7,-34.7
1487301220667,506.2,35.6,-432.8,-109.1,433.8,71.7,0,0,0,-50.4,-256.3,306.7,0,285.5,0,-150.8,0,-108,-37.1,-111.4,0,-39.1,330.4,-24,-27.7,-72.4,0,0,595.4,972.9,-1568.3,0,594.8,781.7,0,188.1,97.6,0,101.9,160.1,96.8,0,0,0,0,763.1,1676.4,-34.6
1487301220867,504.2,34.5,-426.6,-112.1,432.7,70.8,0,0,0,-52.3,-255.9,308.3,0,287.7,0,-152.9,0,-110,-35.9,-110.2,0,-37.9,331,-23,-26.8,-71.4,0,0,596.9,976.5,-1573.5,0,596.3,783.2,0,190.2,99.8,0,105.1,162.3,99.9,0,0,0,0,756.6,1684.5,-32.2
1487301221067,497.5,32.1,-411.5,-118.1,429.3,67.5,0,0,0,-52.2,-263,315.3,0,291,0,-154.7,0,-112.7,-33.5,-116.9,0,-35.6,334.7,-19.8,-23.6,-68.3,0,0,599.7,979.8,-1579.5,0,599.1,785.1,0,191.6,102.9,0,111.3,164.1,106.2,0,0,0,0,740.9,1696,-30
1487301221267,501,33.9,-418.9,-116,431.2,69.2,0,0,0,-56.1,-256,312.2,0,286.9,0,-154.5,0,-112.4,-35.4,-108.4,0,-37.4,333.3,-21.4,-25.3,-70,0,0,599.9,980.3,-1580.4,0,599.4,785.7,0,191.6,102.5,0,109.1,164,104,0,0,0,0,748.4,1694.6,-34.6
1487301221467,503.1,34.8,-424.4,-113.5,432.3,70.1,0,0,0,-52.8,-257.8,310.7,0,286.3,0,-152.5,0,-110.8,-36.3,-110.9,0,-38.4,332.7,-22.3,-26.2,-70.9,0,0,598.5,976.6,-1575.2,0,598,784,0,189.6,100.8,0,106.5,162,101.3,0,0,0,0,754.4,1687.2,-35.4
1487301221667,499.9,33.1,-416.2,-116.8,430.8,68.5,0,0,0,-55.8,-258.2,314,0,286.5,0,-154.1,0,-112.3,-34.5,-111.5,0,-36.6,334.4,-20.7,-24.5,-69.3,0,0,600,979.8,-1579.9,0,599.5,785.5,0,191.2,102.4,0,109.8,163.7,104.7,0,0,0,0,746.4,1695.4,-35.1
1487301221867,492.5,29.3,-399.8,-122.1,427.2,64.7,0,0,0,-70.1,-251.9,322,0,273.8,0,-154.9,0,-113.6,-30.8,-107.7,0,-32.8,338.6,-16.8,-20.7,-65.5,0,0,601.6,981.7,-1583.4,0,601.1,786.8,0,191.9,103.7,0,115.2,164.5,110.1,0,0,0,0,730.5,1704.6,-48.1
1487301222068,493.9,30.7,-399.8,-124.9,427.6,65.7,0,0,0,-65.1,-254.2,319.3,0,287.1,0,-159.1,0,-117.5,-32.2,-104.6,0,-34.3,337,-17.9,-21.8,-66.5,0,0,604.9,989.2,-1594.3,0,604.4,790.2,0,196.1,107.9,0,118.1,168.8,113,0,0,0,0,729.5,1717.9,-34.6
1487301222267,497.1,32.1,-408.2,-121,429.3,67.1,0,0,0,-57.9,-259,317,0,288.7,0,-156.3,0,-115.1,-33.6,-110.6,0,-35.6,336,-19.3,-23.1,-67.9,0,0,602.8,984.1,-1587,0,602.3,787.8,0,193.3,105.3,0,114.1,166,109,0,0,0,0,737.7,1705.8,-33.6
1487301222467,492.7,30,-398.1,-124.7,427.1,64.9,0,0,0,-63.3,-258,321.3,0,286.6,0,-157.9,0,-116.6,-31.6,-110.1,0,-33.6,338.2,-17.2,-21,-65.8,0,0,604.4,987.3,-1591.8,0,603.9,789.5,0,194.8,106.8,0,117.9,167.6,112.8,0,0,0,0,728,1714.9,-35.9
1487301222667,489.7,27.8,-389.6,-127.9,425.8,63.2,0,0,0,-66.4,-258.7,325.2,0,286.2,0,-159.4,0,-117.8,-29.3,-111.8,0,-31.4,340.3,-15.4,-19.2,-64,0,0,605.9,990.4,-1596.5,0,605.4,791.3,0,196.2,108.1,0,121.3,168.9,116.1,0,0,0,0,720.2,1723.2,-36.4
1487301222867,480.2,23.7,-372.6,-131.3,421.3,58.3,0,0,0,-81.9,-253.9,335.8,0,264.3,0,-156.3,0,-116.4,-25.4,-112.4,0,-27.4,346.1,-10.6,-14.4,-59.3,0,0,605,984.6,-1589.7,0,604.5,788.9,0,192.8,106.6,0,124.8,165.7,119.5,0,0,0,0,703.4,1720,-59.5
1487301223067,488.7,28.8,-386.8,-130.6,425,63,0,0,0,-70.1,-254.9,325,0,286.4,0,-161.5,0,-120.7,-30.5,-103.8,0,-32.5,340.2,-15.5,-19.3,-64.1,0,0,608.3,993.7,-1602.1,0,607.8,792.8,0,198.1,111.3,0,124.1,171,118.9,0,0,0,0,716.8,1731.9,-36.2
1487301223267,491.3,30,-394.4,-127,426.6,64.1,0,0,0,-63.8,-259.7,323.5,0,287.2,0,-158.7,0,-118.2,-31.8,-109.9,0,-33.8,339.7,-16.5,-20.4,-65.2,0,0,606.4,988.9,-1595.4,0,605.9,790.8,0,195.2,108.7,0,120.3,168.2,115.1,0,0,0,0,724.4,1721,-36.1
1487301223467,490.9,29.7,-392.3,-128.4,426.3,63.9,0,0,0,-64.2,-259.5,323.7,0,289.6,0,-160.1,0,-119.4,-31.4,-108.8,0,-33.4,339.7,-16.3,-20.2,-65,0,0,607.4,991.5,-1599.1,0,606.9,791.9,0,196.7,110,0,121.8,169.7,116.7,0,0,0,0,722.1,1725.9,-33.7
1487301223667,488.4,28.2,-385,-131.7,425.2,62.6,0,0,0,-67.5,-259,326.6,0,290.1,0,-162.1,0,-121.2,-29.9,-108.1,0,-31.9,341.2,-15,-18.8,-63.6,0,0,609.3,995.7,-1605.1,0,608.8,794.1,0,198.7,111.9,0,125.2,171.7,120,0,0,0,0,715.1,1735.4,-33.5
1487301223867,482.9,25.9,-373.1,-135.7,422.5,59.7,0,0,0,-59.3,-273.4,332.8,0,299.4,0,-162.7,0,-122.3,-27.6,-123.7,0,-29.7,344.6,-12.2,-16,-60.9,0,0,610.8,997.3,-1608.3,0,610.3,795.3,0,199.2,113.2,0,129.3,172.4,124.1,0,0,0,0,703.3,1742.7,-25
1487301224067,483.4,26.4,-374.2,-135.6,422.7,60.1,0,0,0,-69.2,-262.8,332,0,289.5,0,-162.7,0,-122.6,-28.1,-112.2,0,-30.2,344.2,-12.5,-16.4,-61.3,0,0,611.1,997.2,-1608.5,0,610.6,795.2,0,199.2,113.5,0,129.2,172.5,124,0,0,0,0,704.5,1743.1,-34.9
1487301224267,487.4,28.5,-382.6,-133.3,424.6,62.2,0,0,0,-66,-261.4,327.4,0,292.8,0,-162.7,0,-122.5,-30.2,-108.9,0,-32.3,341.7,-14.6,-18.5,-63.4,0,0,610.6,996.8,-1607.6,0,610.1,794.8,0,199.3,113.4,0,126.8,172.5,121.6,0,0,0,0,712.7,1739.8,-31
1487301224467,485.5,27.4,-377.3,-135.7,423.7,61.2,0,0,0,-69.2,-260.3,329.6,0,292.5,0,-164.1,0,-123.7,-29.1,-107.7,0,-31.1,342.8,-13.6,-17.5,-62.3,0,0,612.1,1000,-1612.2,0,611.6,796.4,0,200.8,114.7,0,129.3,174,124.1,0,0,0,0,707.2,1746.6,-31.4
1487301224667,482.7,25.9,-369.8,-138.8,422.3,59.8,0,0,0,-70.8,-261.8,332.6,0,294.2,0,-165.8,0,-125.3,-27.5,-109.2,0,-29.6,344.4,-12.1,-16,-60.9,0,0,613.8,1003.7,-1617.6,0,613.3,798.4,0,202.5,116.3,0,132.5,175.8,127.3,0,0,0,0,699.9,1755.1,-29.8
1487301224868,477.5,24.1,-359.9,-141.8,419.7,57.2,0,0,0,-69,-268.9,338,0,295,0,-165.4,0,-125.8,-25.9,-117.5,0,-27.9,347.3,-9.7,-13.5,-58.5,0,0,614.4,1002.7,-1617.2,0,613.9,798.1,0,201.9,117.1,0,135.5,175.4,130.3,0,0,0,0,689.7,1757.5,-30
1487301225067,490.8,29.9,-387.4,-133.2,426.7,63.5,0,0,0,-65.2,-260.9,326.1,0,293.8,0,-162.9,0,-123.6,-31.6,-105.8,0,-33.7,341.5,-15.8,-19.7,-64.7,0,0,612.5,997.7,-1610.3,0,612,795.8,0,199.2,114.7,0,126.8,172.7,121.6,0,0,0,0,718.2,1742.1,-31.5
1487301225267,505.9,36.5,-423,-119.4,434.8,70.4,0,0,0,-49.4,-263.8,313.2,0,294,0,-155.2,0,-117,-38.2,-108.8,0,-40.2,335.5,-22.7,-26.5,-71.6,0,0,606.2,982.5,-1588.8,0,605.7,788.6,0,191.1,107.6,0,112.6,164.8,107.4,0,0,0,0,755.1,1706.5,-32
